710,12,11
710,6,10
710,8,12
710,6,9
710,4,11
710,5,7
710,7,6
710,7,7
710,3,5
710,8,5
710,7,7
710,7,7
710,9,8
710,5,7
710,3,8
710,6,10
710,6,8
710,8,7
710,9,8
710,4,8
710,6,8
710,6,10
710,7,7
710,5,7
710,7,6
710,6,5
710,2,5
710,6,9
710,6,30
710,8,9
710,8,8
710,9,8
710,4,7
710,4,124
710,7,8
710,5,11
710,9,11
710,8,10
710,6,9
710,8,11
710,5,9
710,6,7
710,3,5
710,8,6
710,10,8
710,3,8
710,4,9
710,8,9
710,12,8
710,8,12
710,7,9
710,8,8
710,3,8
710,6,6
710,3,5
710,5,8
710,14,8
710,10,8
710,5,6
710,3,11
710,3,7
710,5,9
710,8,8
710,4,8
710,7,7
710,7,8
710,7,7
710,7,8
710,3,7
710,5,7
710,4,5
710,12,132
710,6,10
710,8,11
710,6,5
710,4,8
710,5,5
710,7,5
710,7,7
710,3,6
710,8,5
710,7,8
710,7,8
710,9,7
710,5,8
710,3,6
710,6,8
710,6,6
710,8,5
710,9,8
710,4,11
710,6,8
710,6,10
710,7,5
710,5,10
710,7,11
710,6,5
710,2,6
710,6,6
710,6,5
710,8,12
710,8,8
710,9,10
710,4,6
710,4,8
710,7,7
710,5,9
710,9,9
710,8,8
710,6,8
710,8,8
710,5,7
710,6,8
710,3,6
710,8,7
710,10,8
710,3,7
710,4,9
710,8,8
710,12,9
710,8,10
710,7,9
710,8,6
710,3,8
710,6,10
710,3,8
710,5,10
710,14,9
710,10,9
710,5,7
710,3,8
710,3,5
710,5,7
710,8,10
710,4,9
710,7,10
710,7,10
710,7,7
710,7,8
710,3,6
710,5,14
710,4,6
710,12,6
710,6,8
710,8,8
710,6,6
710,4,9
710,5,8
710,7,6
710,7,7
710,3,7
710,8,8
710,7,10
710,7,9
710,9,6
710,5,7
710,3,5
710,6,8
710,6,53
710,8,182
710,9,11
710,4,9
710,6,8
710,6,8
710,7,8
710,5,9
710,7,6
710,6,5
710,2,5
710,6,11
710,6,8
710,8,9
710,8,9
710,9,8
710,4,8
710,4,8
710,7,8
710,5,7
710,9,10
710,8,8
710,6,7
710,8,7
710,5,7
710,6,6
710,3,5
710,8,5
710,10,8
710,3,11
710,4,12
710,8,13
710,12,17
710,8,17
710,7,809
710,8,7
710,3,6
710,6,5
710,3,5
710,5,10
710,14,8
710,10,6
710,5,5
710,3,5
710,3,6
710,5,6
710,8,6
710,4,8
710,7,9
710,7,11
710,7,12
710,7,145
710,3,11
710,5,10
710,4,11
710,12,10
710,6,6
710,8,11
710,6,17
710,4,11
710,5,10
710,7,8
710,7,10
710,3,10
710,8,8
710,7,11
710,7,8
710,9,9
710,5,14
710,3,11
710,6,9
710,6,8
710,8,12
710,9,10
710,4,8
710,6,7
710,6,5
710,7,5
710,5,6
710,7,6
710,6,4
710,2,2
710,6,5
710,6,5
710,8,5
710,8,5
710,9,4
710,4,4
710,4,4
710,7,5
710,5,4
710,9,8
710,8,6
710,6,5
710,8,5
710,5,7
710,6,6
710,3,4
710,8,4
710,10,7
710,3,33
710,4,11
710,8,13
710,12,12
710,8,10
710,7,7
710,8,6
710,3,7
710,6,5
710,3,6
710,5,9
710,14,8
710,10,8
710,5,6
710,3,6
710,3,6
710,5,7
710,8,11
710,4,9
710,7,8
710,7,8
710,7,10
710,7,11
710,3,6
710,5,7
710,4,5
710,12,8
710,6,6
710,8,8
710,6,6
710,4,7
710,5,7
710,7,5
710,7,8
710,3,6
710,8,8
710,7,11
710,7,8
710,9,10
710,5,30
710,3,10
710,6,10
710,6,11
710,8,12
710,9,11
710,4,11
710,6,30
710,6,9
710,7,6
710,5,5
710,7,5
710,6,5
710,2,4
710,6,5
710,6,6
710,8,23
710,8,11
710,9,9
710,4,10
710,4,7
710,7,7
710,5,7
710,9,8
710,8,8
710,6,6
710,8,7
710,5,7
710,6,6
710,3,5
710,8,5
710,10,6
710,3,8
710,4,10
710,8,13
710,12,11
710,8,11
710,7,11
710,8,4
710,3,8
710,6,6
710,3,6
710,5,9
710,14,8
710,10,9
710,5,8
710,3,6
710,3,6
710,5,7
710,8,7
710,4,6
710,7,7
710,7,11
710,7,8
710,7,8
710,3,7
710,5,9
710,4,10
710,12,11
710,6,9
710,8,10
710,6,6
710,4,8
710,5,8
710,7,391
710,7,11
710,3,9
710,8,5
710,7,8
710,7,8
710,9,6
710,5,8
710,3,9
710,6,12
710,6,9
710,8,8
710,9,10
710,4,9
710,6,8
710,6,8
710,7,6
710,5,8
710,7,5
1150,10,5
1150,5,5
1150,5,5
1150,10,9
1150,8,10
1150,5,11
1150,4,8
1150,6,8
1150,9,8
1150,4,23
1150,3,8
1150,9,6
1150,4,10
1150,7,6
1150,4,5
1150,5,5
1150,7,5
1150,15,5
1150,6,6
1150,7,6
1150,7,7
1150,8,10
1150,6,6
1150,10,10
1150,6,7
1150,7,10
1150,8,8
1150,7,5
1150,7,5
1150,14,6
1150,5,18
1150,6,9
1150,7,10
1150,12,10
1150,7,8
1150,4,6
1150,4,5
1150,6,6
1150,6,6
1150,7,6
1150,4,6
1150,7,6
1150,12,7
1150,3,7
1150,8,8
1150,10,7
1150,4,7
1150,4,8
1150,5,10
1150,8,8
1150,5,9
1150,3,6
1150,7,5
1150,6,7
1150,5,5
1150,5,5
1150,7,5
1150,5,5
1150,17,8
1150,5,6
1150,7,11
1150,6,11
1150,9,10
1150,3,9
1150,4,9
1150,9,20
1150,6,22
1150,7,8
1150,9,5
1150,6,7
1150,9,9
1150,7,8
1150,4,6
1150,7,6
1150,6,6
1150,7,5
1150,7,6
1150,2,6
1150,5,7
1150,7,6
1150,7,6
1150,2,5
1150,8,7
1150,10,5
1150,7,7
1150,5,9
1150,3,6
1150,7,10
1150,5,6
1150,5,7
1150,6,5
1150,5,11
1150,4,8
1150,8,5
1150,3,6
1150,5,6
1150,3,7
1150,3,5
1150,6,6
1150,7,5
1150,4,4
1150,10,6
1150,7,4
1150,4,7
1150,4,6
1150,7,5
1150,18,7
1150,2,3
1150,3,4
1150,3,5
1150,7,5
1150,8,5
1150,3,5
1150,4,5
1150,6,6
1150,10,4
1150,5,4
1150,5,5
1150,10,5
1150,8,4
1150,5,6
1150,4,7
1150,6,8
1150,9,11
1150,4,10
1150,3,8
1150,9,10
1150,4,48
1150,7,7
1150,4,6
1150,5,14
1150,7,6
1150,15,5
1150,6,7
1150,7,8
1150,7,4
1150,8,8
1150,6,5
1150,10,8
1150,6,6
1150,7,7
1150,8,5
1150,7,5
1150,7,4
1150,14,8
1150,5,8
1150,6,4
1150,7,6
1150,12,5
1150,7,5
1150,4,5
1150,4,5
1150,6,6
1150,6,10
1150,7,10
1150,4,10
1150,7,11
1150,12,20
1150,3,8
1150,8,8
1150,10,6
1150,4,5
1150,4,5
1150,5,6
1150,8,7
1150,5,9
1150,3,7
1150,7,7
1150,6,7
1150,5,5
1150,5,5
1150,7,5
1150,5,6
1150,17,8
1150,5,5
1150,7,5
1150,6,6
1150,9,8
1150,3,5
1150,4,8
1150,9,14
1150,6,11
1150,7,14
1150,9,13
1150,6,14
1150,9,10
1150,7,10
1150,4,7
1150,7,9
1150,6,29
1150,7,9
1150,7,6
1150,2,6
1150,5,6
1150,7,5
1150,7,7
1150,2,4
1150,8,7
1150,10,5
1150,7,7
1150,5,9
1150,3,7
1150,7,6
1150,5,5
1150,5,8
1150,6,5
1150,5,11
1150,4,6
1150,8,5
1150,3,5
1150,5,9
1150,3,11
1150,3,9
1150,6,8
1150,7,7
1150,4,6
1150,10,8
1150,7,4
1150,4,5
1150,4,7
1150,7,5
1150,18,8
1150,2,3
1150,3,4
1150,3,5
1150,7,5
1150,8,5
1150,3,5
1150,4,5
1150,6,3
1150,10,6
1150,5,7
1150,5,6
1150,10,6
1150,8,5
1150,5,9
1150,4,5
1150,6,6
1150,9,6
1150,4,5
1150,3,5
1150,9,8
1150,4,14
1150,7,8
1150,4,10
1150,5,10
1150,7,7
1150,15,7
1150,6,8
1150,7,8
1150,7,6
1150,8,8
1150,6,5
1150,10,7
1150,6,5
1150,7,7
1150,8,6
1150,7,5
1150,7,4
1150,14,7
1150,5,8
1150,6,6
1150,7,8
1150,12,11
1150,7,7
1150,4,7
1150,4,8
1150,6,8
1150,6,9
1150,7,6
1150,4,6
1150,7,10
1150,12,12
1150,3,15
1150,8,11
1150,10,11
1150,4,105
1150,4,10
1150,5,8
1150,8,6
1150,5,7
1150,3,5
1150,7,5
1150,6,8
1150,5,5
1150,5,7
1150,7,5
1150,5,6
1150,17,8
1150,5,8
1150,7,8
1150,6,7
1150,9,9
1150,3,9
1150,4,10
1150,9,8
1150,6,7
1150,7,9
1150,9,8
1150,6,10
1150,9,8
1150,7,7
1150,4,10
1150,7,8
1150,6,9
1150,7,7
1150,7,8
1150,2,8
1150,5,8
1150,7,7
1150,7,8
1150,2,8
1150,8,9
1150,10,8
1150,7,10
1150,5,11
1150,3,8
1150,7,10
1150,5,9
1150,5,8
1150,6,5
1150,5,13
1150,4,8
1150,8,6
1150,3,7
1150,5,10
1150,3,10
1150,3,14
1150,6,14
1150,7,10
1150,4,26
1150,10,9
1150,7,4
1150,4,8
1150,4,9
1150,7,9
1150,18,9
1150,2,4
1150,3,5
1150,3,8
1150,7,10
1150,8,7
1150,3,5
1150,4,5
1150,6,6
1150,10,8
1150,5,11
1150,5,9
1150,10,10
1150,8,7
1150,5,10
1150,4,16
1150,6,8
1150,9,5
1150,4,4
1150,3,4
1150,9,5
1150,4,8
1150,7,4
1150,4,5
1150,5,5
1150,7,5
1150,15,6
1150,6,6
1150,7,7
1150,7,5
1150,8,8
1150,6,4
1150,10,7
1150,6,5
1150,7,7
1150,8,5
1150,7,4
1150,7,4
1150,14,82
1150,5,14
1150,6,7
1150,7,6
1150,12,8
1150,7,5
1150,4,7
1150,4,7
1150,6,7
1150,6,6
1150,7,6
1150,4,5
1150,7,6
1150,12,7
1150,3,8
1150,8,8
1150,10,4
1150,4,5
1150,4,5
1150,5,6
1150,8,5
1150,5,8
1150,3,5
1150,7,4
1150,6,5
1150,5,5
1150,5,5
1150,7,4
1150,5,5
1150,17,7
1150,5,5
1150,7,6
1150,6,5
1150,9,8
1150,3,9
1150,4,11
1150,9,10
1150,6,12
1150,7,11
1150,9,8
1150,6,8
1150,9,8
1150,7,80
1150,4,6
1150,7,6
1150,6,6
1150,7,7
1150,7,20
1150,2,8
1150,5,8
1150,7,6
1150,7,6
1150,2,4
1150,8,5
1150,10,5
1150,7,6
1150,5,9
1150,3,5
1150,7,7
1150,5,5
1150,5,5
1150,6,4
1150,5,10
1150,4,8
1150,8,6
1150,3,50
1150,5,9
1150,3,9
1150,3,6
1150,6,7
1150,7,6
1150,4,4
1150,10,6
1150,7,4
1150,4,7
1150,4,7
1150,7,6
1150,18,8
1150,2,3
1150,3,4
1150,3,5
1150,7,5
1150,8,5
1150,3,4
1150,4,5
1150,6,5
1150,10,5
1150,5,5
1150,5,7
1150,10,6
1150,8,4
1150,5,6
1150,4,5
1150,6,7
1150,9,6
1150,4,6
1150,3,5
1150,9,6
1150,4,8
1150,7,5
1150,4,5
1150,5,5
1150,7,5
1150,15,4
1150,6,6
1150,7,11
1150,7,13
1150,8,11
1150,6,6
1150,10,12
1150,6,8
1150,7,11
1150,8,26
1150,7,60
1150,7,7
1150,14,8
1150,5,8
1150,6,4
1150,7,7
1150,12,7
1150,7,5
1150,4,4
1150,4,5
1150,6,5
1150,6,5
1150,7,5
1150,4,5
1150,7,9
1150,12,9
1150,3,8
1150,8,10
1150,10,9
1150,4,9
1150,4,7
1150,5,6
1150,8,5
1150,5,7
1150,3,6
1150,7,5
1150,6,8
1150,5,4
1150,5,6
1150,7,3
1150,5,5
1150,17,8
1150,5,5
1150,7,5
1150,6,5
1150,9,7
1150,3,5
1150,4,6
1150,9,5
1150,6,4
1150,7,6
1150,9,5
1150,6,5
1150,9,5
1150,7,7
1150,4,7
1150,7,8
1150,6,10
1150,7,8
1150,7,8
1150,2,7
1150,5,8
1150,7,11
1150,7,13
1150,2,9
1150,8,11
1150,10,12
1150,7,9
1150,5,8
1150,3,6
1150,7,17
1150,5,6
1150,5,6
1150,6,4
1150,5,10
1150,4,6
1150,8,5
1150,3,5
1150,5,6
1150,3,8
1150,3,5
1150,6,8
1150,7,6
1150,4,4
1150,10,6
1150,7,3
1150,4,6
1150,4,7
1150,7,5
1150,18,8
1150,2,4
1150,3,7
1150,3,8
1150,7,7
1150,8,5
1150,3,5
1150,4,5
1150,6,5
1150,10,4
1150,5,4
1150,5,4
1150,10,6
1150,8,4
1150,5,5
1150,4,5
1150,6,5
1150,9,5
1150,4,5
1150,3,3
1150,9,4
1150,4,7
1150,7,5
1150,4,5
1150,5,6
1150,7,6
1150,15,7
1150,6,5
1150,7,7
1150,7,10
1150,8,10
1150,6,8
1150,10,14
1150,6,9
1150,7,63
1150,8,30
1150,7,6
1150,7,19
1150,14,6
1150,5,7
1150,6,5
1150,7,6
1150,12,7
1150,7,4
1150,4,4
1150,4,5
1150,6,5
1150,6,5
1150,7,5
1150,4,4
1150,7,5
1150,12,8
1150,3,6
1150,8,8
1150,10,8
1150,4,6
1150,4,5
1150,5,6
1150,8,7
1150,5,8
1150,3,10
1150,7,7
1150,6,7
1150,5,4
1150,5,5
1150,7,4
1150,5,5
1150,17,7
1150,5,5
1150,7,5
1150,6,5
1150,9,7
1150,3,5
1150,4,6
1150,9,5
1150,6,5
1150,7,7
1150,9,6
1150,6,5
1150,9,5
1150,7,5
1150,4,5
1150,7,5
1150,6,5
1150,7,6
1150,7,5
1150,2,5
1150,5,6
1150,7,5
1150,7,6
1150,2,4
1150,8,6
1150,10,5
1150,7,7
1150,5,8
1150,3,5
1150,7,8
1150,5,8
1150,5,11
1150,6,11
1150,5,13
1150,4,11
1150,8,12
1150,3,19
1150,5,8
1150,3,16
1150,3,8
1150,6,7
1150,7,6
1150,4,4
1150,10,5
1150,7,4
1150,4,6
1150,4,6
1150,7,5
1150,18,8
1150,2,3
1150,3,5
1150,3,6
1150,7,6
1150,8,6
1150,3,4
1150,4,4
1150,6,5
1150,10,5
1150,5,19
1150,5,8
1150,10,8
1150,8,5
1150,5,7
1150,4,7
1150,6,6
1150,9,6
1150,4,6
1150,3,8
1150,9,8
1150,4,11
1150,7,5
1150,4,5
1150,5,7
1150,7,7
1150,15,5
1150,6,11
1150,7,8
1150,7,9
1150,8,11
1150,6,5
1150,10,8
1150,6,5
1150,7,10
1150,8,13
1150,7,7
1150,7,5
1150,14,8
1150,5,10
1150,6,6
1150,7,7
1150,12,8
1150,7,8
1150,4,13
1150,4,6
1150,6,7
1150,6,8
1150,7,14
1150,4,5
1150,7,7
1150,12,7
1150,3,10
1150,8,9
1150,10,7
1150,4,5
1150,4,5
1150,5,7
1150,8,6
1150,5,9
1150,3,6
1150,7,27
1150,6,11
1150,5,8
1150,5,23
1150,7,12
1150,5,9
1150,17,12
1150,5,8
1150,7,7
1150,6,7
1150,9,8
1150,3,9
1150,4,12
1150,9,9
1150,6,9
1150,7,11
1150,9,11
1150,6,8
1150,9,6
1150,7,8
1150,4,5
1150,7,10
1150,6,11
1150,7,13
1150,7,11
1150,2,10
1150,5,29
1150,7,8
1150,7,16
1150,2,6
1150,8,8
1150,10,6
1150,7,8
1150,5,12
1150,3,7
1150,7,8
1150,5,7
1150,5,11
1150,6,7
1150,5,14
1150,4,7
1150,8,6
1150,3,5
1150,5,5
1150,3,7
1150,3,6
1150,6,8
1150,7,6
1150,4,5
1150,10,7
1150,7,7
1150,4,11
1150,4,9
1150,7,9
1150,18,8
1150,2,4
1150,3,5
1150,3,9
1150,7,9
1150,8,8
1150,3,7
1150,4,8
1150,6,2325
1150,10,5
1150,5,6
1150,5,5
1150,10,6
1150,8,4
1150,5,6
1150,4,5
1150,6,6
1150,9,6
1150,4,5
1150,3,5
1150,9,11
1150,4,13
1150,7,10
1150,4,9
1150,5,7
1150,7,7
1150,15,5
1150,6,6
1150,7,6
1150,7,6
1150,8,8
1150,6,5
1150,10,8
1150,6,6
1150,7,8
1150,8,9
1150,7,7
1150,7,6
1150,14,7
1150,5,10
1150,6,8
1150,7,8
1150,12,9
1150,7,4
1150,4,5
1150,4,6
1150,6,7
1150,6,6
1150,7,9
1150,4,8
1150,7,8
1150,12,8
1150,3,7
1150,8,11
1150,10,8
1150,4,9
1150,4,5
1150,5,7
1150,8,6
1150,5,8
1150,3,7
1150,7,5
1150,6,8
1150,5,5
1150,5,6
1150,7,222
1150,5,6
1150,17,8
1150,5,5
1150,7,25
1150,6,9
1150,9,8
1150,3,6
1150,4,8
1150,9,7
1150,6,11
1150,7,12
1150,9,11
1150,6,10
1150,9,9
1150,7,10
1150,4,22
1150,7,9
1150,6,15
1150,7,12
1150,7,11
1150,2,13
1150,5,14
1150,7,8
1150,7,25
1150,2,10
1150,8,9
1150,10,8
1150,7,11
1150,5,11
1150,3,7
1150,7,8
1150,5,10
1150,5,12
1150,6,9
1150,5,14
1150,4,9
1150,8,8
1150,3,62
1150,5,8
1150,3,13
1150,3,8
1150,6,9
1150,7,11
1150,4,11
1150,10,11
1150,7,8
1150,4,11
1150,4,13
1150,7,11
1150,18,14
1150,2,6
1150,3,22
1150,3,10
1150,7,11
1150,8,11
1150,3,10
1150,4,10
1150,6,8
1150,10,18
1150,5,11
1150,5,9
1150,10,11
1150,8,9
1150,5,9
1150,4,8
1150,6,8
1150,9,6
1150,4,8
1150,3,5
1150,9,7
1150,4,14
1150,7,24
1150,4,7
1150,5,14
1150,7,9
1150,15,6
1150,6,8
1150,7,27
1150,7,10
1150,8,11
1150,6,6
1150,10,11
1150,6,23
1150,7,12
1150,8,11
1150,7,9
1150,7,8
1150,14,11
1150,5,13
1150,6,11
1150,7,7
1150,12,14
1150,7,6
1150,4,5
1150,4,6
1150,6,8
1150,6,8
1150,7,9
1150,4,8
1150,7,8
1150,12,8
1150,3,8
1150,8,9
1150,10,9
1150,4,8
1150,4,6
1150,5,8
1150,8,53
1150,5,13
1150,3,12
1150,7,8
1150,6,9
1150,5,6
1150,5,6
1150,7,5
1150,5,5
1150,17,8
1150,5,5
1150,7,5
1150,6,5
1150,9,7
1150,3,6
1150,4,9
1150,9,7
1150,6,11
1150,7,22
1150,9,10
1150,6,8
1150,9,7
1150,7,7
1150,4,6
1150,7,6
1150,6,9
1150,7,8
1150,7,8
1150,2,8
1150,5,9
1150,7,8
1150,7,11
1150,2,5
1150,8,11
1150,10,10
1150,7,11
