1459,3,2
1459,4,1
1459,7,2
1459,3,1
1459,4,1
1459,4,2
1459,3,1
1459,5,1
1459,6,1
1459,6,1
1459,5,2
1459,2,2
1459,5,1
1459,3,2
1459,4,1
1459,5,2
1459,5,1
1459,3,2
1459,3,1
1459,5,1
1459,7,2
1459,7,2
1459,8,2
1459,5,1
1459,6,2
1459,6,1
1459,6,1
1459,5,2
1459,5,1
1459,4,1
1459,6,1
1459,5,1
1459,6,2
1459,3,1
1459,4,1
1459,5,1
1459,3,1
1459,6,1
1459,2,1
1459,6,2
1459,6,1
1459,5,2
1459,7,2
1459,3,2
1459,8,3
1459,6,2
1459,4,1
1459,4,1
1459,6,1
1459,6,2
1459,7,2
1459,5,1
1459,4,2
1459,4,1
1459,9,1
1459,5,3
1459,2,1
1459,4,2
1459,6,1
1459,5,1
1459,8,2
1459,5,1
1459,4,1
1459,7,2
1459,7,1
1459,7,1
1459,7,1
1459,5,8
1459,5,2
1459,7,1
1459,4,1
1459,5,1
1459,5,1
1459,5,1
1459,7,1
1459,5,2
1459,3,1
1459,10,2
1459,6,1
1459,10,2
1459,7,2
1459,8,2
1459,7,2
1459,4,1
1459,1,1
1459,2,1
1459,6,1
1459,3,1
1459,4,2
1459,4,1
1459,5,1
1459,3,2
1459,5,1
1459,8,2
1459,4,2
1459,6,2
1459,5,1
1459,5,2
1459,5,2
1459,7,1
1459,6,1
1459,4,1
1459,7,2
1459,5,1
1459,5,1
1459,5,2
1459,3,2
1459,4,1
1459,9,1
1459,5,1
1459,6,2
1459,7,1
1459,10,2
1459,4,1
1459,6,1
1459,6,2
1459,7,2
1459,6,1
1459,7,1
1459,5,2
1459,6,2
1459,5,1
1459,5,1
1459,4,1
1459,8,2
1459,4,2
1459,6,2
1459,6,1
1459,6,1
1459,3,1
1459,8,1
1459,3,1
1459,2,1
1459,1,1
1459,7,1
1459,6,1
1459,4,1
1459,6,2
1459,5,1
1459,4,2
1459,5,1
1459,6,1
1459,5,1
1459,4,1
1459,6,2
1459,6,7
1459,6,1
1459,7,2
1459,8,2
1459,5,2
1459,6,1
1459,5,1
1459,5,1
1459,5,1
1459,4,1
1459,7,2
1459,5,2
1459,6,2
1459,5,1
1459,6,1
1459,6,1
1459,8,2
1459,4,2
1459,7,1
1459,9,1
1459,5,2
1459,3,1
1459,5,1
1459,4,1
1459,4,1
1459,8,3
1459,6,1
1459,6,1
1459,4,1
1459,1,1
1459,3,2
1459,4,1
1459,4,1
1459,3,2
1459,7,1
1459,8,1
1459,7,1
1459,6,2
1459,3,1
1459,5,2
1459,3,2
1459,3,1
1459,7,1
1459,5,2
1459,6,1
1459,5,1
1459,6,1
1459,7,1
1459,8,2
1459,8,1
1459,13,2
1459,3,1
1459,4,1
1459,7,1
1459,7,2
1459,6,1
1459,2,2
1459,6,1
1459,1,1
1459,5,1
1459,5,1
1459,7,2
1459,7,3
1459,6,1
1459,5,1
1459,5,3
1459,4,1
1459,5,2
1459,4,2
1459,1,1
1459,7,1
1459,11,2
1459,5,1
1459,6,1
1459,4,2
1459,4,2
1459,5,1
1459,4,4
1459,6,1
1459,6,1
1459,5,1
1459,4,1
1459,4,2
1459,5,2
1459,8,2
1459,7,1
1459,5,1
1459,5,1
1459,5,2
1459,5,1
1459,4,1
1459,7,2
1459,5,1
1459,5,1
1459,4,1
1459,2,1
1459,4,1
1459,9,2
1459,4,1
1459,6,2
1459,7,2
1459,7,1
1459,8,2
1459,4,1
1459,5,1
1459,6,1
1459,5,1
1459,6,1
1459,3,1
1459,7,1
1459,9,2
1459,6,1
1459,4,1
1459,4,1
1459,5,2
1459,8,2
1459,5,1
1459,4,2
1459,9,2
1459,4,2
1459,8,2
1459,10,1
1459,4,1
1459,4,1
1459,7,2
1459,5,2
1459,6,1
1459,8,2
1459,10,1
1459,7,1
1459,6,2
1459,2,1
1459,6,2
1459,8,1
1459,8,1
1459,7,1
1459,5,2
1459,9,1
1459,4,1
1459,9,2
1459,6,1
1459,7,2
1459,8,2
1459,4,1
1459,5,1
1459,8,1
1459,8,1
1459,4,2
1459,3,2
1459,6,2
1459,6,2
1459,6,7
1459,5,2
1459,5,1
1459,7,1
1459,8,2
1459,6,2
1459,5,1
1459,6,1
1459,8,1
1459,7,1
1459,6,2
1459,4,1
1459,4,2
1459,3,1
1459,10,2
1459,5,1
1459,4,1
1459,6,1
1459,9,2
1459,5,1
1459,3,2
1459,3,1
1459,6,1
1459,5,1
1459,6,2
1459,8,1
1459,3,1
1459,6,1
1459,3,2
1459,4,1
1459,6,1
1459,8,1
1459,7,1
1459,11,1
1459,5,1
1459,5,1
1459,10,2
1459,8,2
1459,7,1
1459,7,1
1459,9,2
1459,6,1
1459,9,2
1459,5,2
1459,4,1
1459,12,2
1459,9,1
1459,6,2
1459,7,2
1459,9,1
1459,9,2
1459,5,1
1459,11,1
1459,6,1
1459,7,1
1459,7,2
1459,7,1
1459,4,1
1459,7,1
1459,6,2
1459,7,2
1459,8,2
1459,11,2
1459,7,2
1459,4,1
1459,4,2
1459,7,1
1459,8,2
1459,3,8
1459,5,1
1459,8,2
1459,7,1
1459,6,1
1459,5,1
1459,8,2
1459,8,1
1459,4,1
1459,8,2
1459,6,1
1459,6,1
1459,6,1
1459,7,2
1459,7,3
1459,6,2
1459,7,2
1459,6,2
1459,6,2
1459,4,1
1459,5,1
1459,8,2
1459,5,2
1459,6,1
1459,5,1
1459,9,2
1459,9,2
1459,9,2
1459,7,2
1459,10,2
1459,8,2
1459,7,2
1459,7,1
1459,5,2
1459,5,1
1459,4,1
1459,5,2
1459,5,2
1459,6,1
1459,3,1
1459,7,2
1459,3,2
1459,4,2
1459,5,1
1459,3,1
1459,8,1
1459,8,2
1459,11,2
1459,6,1
1459,9,3
1459,6,2
1459,5,2
1459,6,1
1459,3,1
1459,6,1
1459,5,2
1459,5,2
1459,5,1
1459,6,2
1459,5,2
1459,8,2
1459,5,2
1459,7,2
1459,13,3
1459,4,2
1459,5,2
1459,4,1
1459,5,4
1459,11,2
1459,1,1
1459,11,2
1459,9,11
1459,4,1
1459,9,5
1459,6,2
1459,9,2
1459,6,2
1459,9,1
1459,8,2
1459,10,2
1459,7,1
1459,4,2
1459,13,3
1459,3,2
1459,7,2
1459,5,2
1459,8,3
1459,10,2
1459,5,2
1459,9,2
1459,8,1
1459,7,1
1459,6,2
1459,11,2
1459,6,2
1459,5,2
1459,11,2
1459,4,2
1459,1,1
1459,4,2
1459,4,2
1459,6,1
1459,4,2
1459,9,2
1459,10,2
1459,6,2
1459,4,1
1459,7,2
1459,6,1
1459,7,2
1459,9,2
1459,4,1
1459,8,1
1459,6,2
1459,4,2
1459,5,1
1459,6,2
1459,6,2
1459,6,2
1459,5,1
1459,8,2
1459,6,2
1459,5,1
1459,7,2
1459,8,1
1459,6,1
1459,6,2
1459,8,1
1459,4,1
1459,6,2
1459,9,2
1459,8,1
1459,5,1
1459,6,1
1459,8,1
1459,5,1
1459,7,1
1459,5,1
1459,6,2
1459,7,2
1459,5,2
1459,8,8
1459,5,1
1459,5,2
1459,4,1
1459,6,2
1459,4,1
1459,3,1
1459,5,1
1459,7,2
1459,5,1
1459,6,2
1459,7,1
1459,11,1
1459,10,2
1459,5,2
1459,6,2
1459,6,1
1459,4,2
1459,5,2
1459,3,1
1459,12,1
1459,5,1
1459,7,2
1459,5,1
1459,7,2
1459,7,1
1459,9,1
1459,4,1
1459,6,3
1459,7,2
1459,8,1
1459,5,1
1459,5,1
1459,11,1
1459,7,2
1459,6,2
1459,5,2
1459,11,1
1459,8,2
1459,8,1
1459,6,1
1459,6,2
1459,2,2
1459,7,2
1459,8,2
1459,1,1
1459,4,1
1459,12,2
1459,10,1
1459,7,2
1459,7,2
1459,5,2
1459,7,1
1459,2,2
1459,4,1
1459,6,1
1459,6,1
1459,8,3
1459,5,1
1459,5,1
1459,4,1
1459,5,1
1459,5,1
1459,8,2
1459,7,1
1459,6,1
1459,7,2
1459,4,1
1459,12,2
1459,4,1
1459,4,1
1459,7,2
1459,11,2
1459,8,2
1459,6,2
1459,6,6
1459,6,1
1459,12,2
1459,12,82
1459,6,21
1459,6,18
1459,10,5
1459,7,4
1459,10,5
1459,6,997
1459,5,7
1459,11,13
1459,5,1
1459,5,2
1459,7,1
1459,7,2
1459,7,2
1459,4,2
1459,7,2
1459,4,2
1459,3,2
1459,1,1
1459,6,1
1459,5,1
1459,5,1
1459,5,1
1459,6,1
1459,9,2
1459,6,1
1459,4,1
1459,6,2
1459,6,1
1459,5,1
1459,4,2
1459,6,1
1459,5,2
1459,4,2
1459,7,2
1459,5,1
1459,7,2
1459,6,1
1459,4,1
1459,4,1
1459,5,1
1459,4,1
1459,14,1
1459,6,1
1459,4,1
1459,10,1
1459,8,2
1459,6,1
1459,7,1
1459,4,1
1459,8,1
1459,9,2
1459,7,2
1459,7,1
1459,5,1
1459,8,2
1459,9,2
1459,8,2
1459,5,2
1459,6,1
1459,6,2
1459,8,2
1459,7,1
1459,7,1
1459,10,2
1459,5,2
1459,4,2
1459,6,2
1459,7,1
1459,5,1
1459,6,9
1459,7,1
1459,6,1
1459,5,1
1459,7,2
1459,3,1
1459,5,2
1459,8,1
1459,5,1
1459,5,1
1459,8,2
1459,4,1
1459,4,3
1459,5,1
1459,6,1
1459,2,2
1459,6,2
1459,7,2
1459,7,2
1459,6,1
1459,9,2
1459,6,1
1459,5,2
1459,4,1
1459,7,1
1459,6,1
1459,5,1
1459,1,1
1459,10,2
1459,7,1
1459,5,1
1459,6,2
1459,1,1
1459,9,2
1459,10,2
1459,7,1
1459,5,1
1459,6,1
1459,7,2
1459,4,1
1459,9,1
1459,8,1
1459,7,2
1459,1,1
1459,4,1
1459,4,8
1459,4,1
1459,5,1
1459,6,1
1459,9,2
1459,8,2
1459,6,2
1459,7,1
1459,6,1
1459,9,1
1459,4,1
1459,9,2
1459,3,2
1459,4,1
1459,8,1
1459,8,1
1459,6,1
1459,5,1
1459,4,1
1459,8,1
1459,5,2
1459,5,1
1459,8,1
1459,8,1
1459,8,2
1459,13,2
1459,5,1
1459,9,2
1459,5,2
1459,5,1
1459,8,2
1459,7,2
1459,7,7
1459,7,1
1459,9,2
1459,6,1
1459,9,2
1459,9,2
1459,5,2
1459,5,2
1459,8,2
1459,5,2
1459,8,2
1459,10,2
1459,3,1
1459,7,1
1459,3,1
1459,4,1
1459,3,1
1459,8,2
1459,2,1
1459,9,2
1459,5,1
1459,5,2
1459,8,1
1459,6,2
1459,4,1
1459,8,2
1459,9,2
1459,8,1
1459,6,1
1459,5,2
1459,4,2
1459,2,2
1459,8,1
1459,6,2
1459,13,1
1459,7,2
1459,11,2
1459,8,2
1459,5,2
1459,3,1
1459,4,2
1459,9,2
1459,8,2
1459,5,2
1459,5,1
1459,10,2
1459,5,1
1459,8,1
1459,9,1
1459,6,1
1459,7,2
1459,7,1
1459,7,2
1459,5,1
1459,6,2
1459,5,1
1459,8,2
1459,4,1
1459,8,2
1459,6,2
1459,8,2
1459,9,1
1459,7,1
1459,5,1
1459,9,2
1459,5,2
1459,8,2
1459,10,2
1459,10,2
1459,5,1
1459,10,1
1459,5,1
1459,7,8
1459,4,1
1459,3,2
1459,4,2
1459,9,2
1459,11,2
1459,5,1
1459,8,2
1459,6,2
1459,4,1
1459,9,2
1459,5,1
1459,6,1
1459,4,1
1459,4,1
1459,6,1
1459,9,2
1459,10,2
1459,6,2
1459,1,1
1459,8,1
1459,5,1
1459,8,1
1459,8,1
1459,5,1
1459,7,1
1459,7,1
1459,8,1
1459,9,1
1459,5,1
1459,9,2
1459,1,1
1459,4,1
1459,8,2
1459,8,3
1459,6,2
1459,6,1
1459,7,2
1459,5,2
1459,9,1
1459,6,1
1459,7,1
1459,5,2
1459,6,2
1459,1,1
1459,5,1
1459,7,1
1459,6,2
1459,7,2
1459,6,1
1459,8,1
1459,8,2
1459,6,1
1459,5,1
1459,5,1
1459,6,2
1459,8,2
1459,11,2
1459,8,1
1459,8,2
1459,9,1
1459,4,1
1459,3,1
1459,6,1
1459,2,1
1459,7,1
1459,6,2
1459,15,2
1459,4,2
1459,4,1
1459,9,2
1459,9,2
1459,4,9
1459,8,2
1459,9,2
1459,7,1
1459,6,2
1459,6,2
1459,4,2
1459,5,1
1459,10,2
1459,7,1
1459,4,2
1459,8,2
1459,6,1
1459,5,1
1459,3,2
1459,5,1
1459,6,2
1459,6,2
1459,5,1
1459,9,2
1459,6,1
1459,7,1
1459,12,2
1459,8,2
1459,5,2
1459,3,1
1459,6,1
1459,11,2
1459,8,2
1459,7,2
1459,4,2
1459,6,1
1459,5,2
1459,10,1
1459,9,1
1459,5,1
1459,6,1
1459,6,1
1459,5,1
1459,7,1
1459,4,2
1459,5,2
1459,5,2
1459,5,1
1459,9,2
1459,5,1
1459,7,2
1459,6,1
1459,7,2
1459,4,2
1459,11,2
1459,4,1
1459,10,2
1459,6,1
1459,7,1
1459,6,1
1459,5,1
1459,6,1
1459,9,1
1459,13,2
1459,6,1
1459,5,2
1459,9,2
1459,11,2
1459,7,1
1459,9,1
1459,10,1
1459,11,2
1459,9,2
1459,6,1
1459,6,2
1459,3,2
1459,5,1
1459,6,1
1459,7,1
1459,6,56
1459,5,2
1459,6,2
1459,5,2
1459,7,1
1459,7,2
1459,7,2
1459,6,1
1459,5,2
1459,7,1
1459,5,2
1459,8,1
1459,6,2
1459,4,1
1459,7,2
1459,9,2
1459,8,1
1459,7,2
1459,3,1
1459,7,3
1459,10,2
1459,12,2
1459,4,2
1459,8,2
1459,6,1
1459,14,2
1459,6,2
1459,4,2
1459,9,1
1459,6,1
1459,10,2
1459,10,2
1459,7,2
1459,8,1
1459,3,1
1459,5,1
1459,6,1
1459,9,2
1459,4,1
1459,3,2
1459,9,2
1459,7,1
1459,6,2
1459,6,1
1459,7,1
1459,6,1
1459,11,2
1459,3,2
1459,6,1
1459,5,1
1459,7,1
1459,9,1
1459,3,1
1459,5,1
1459,7,2
1459,7,1
1459,15,2
1459,7,1
1459,4,1
1459,6,1
1459,6,1
1459,10,2
1459,6,2
1459,5,2
1459,7,2
1459,4,2
1459,6,2
1459,11,1
1459,8,2
1459,7,1
1459,9,2
1459,4,7
1459,11,2
1459,6,1
1459,6,1
1459,5,1
1459,6,2
1459,9,1
1459,3,2
1459,5,2
1459,8,2
1459,8,2
1459,9,1
1459,13,2
1459,12,2
1459,5,1
1459,11,1
1459,5,1
1459,6,1
1459,7,1
1459,5,2
1459,9,2
1459,5,2
1459,3,2
1459,10,1
1459,7,1
1459,10,2
1459,8,2
1459,11,1
1459,6,2
1459,5,2
1459,7,1
1459,7,1
1459,7,1
1459,10,1
1459,7,1
1459,8,1
1459,14,2
1459,6,1
1459,9,2
1459,6,2
1459,11,2
1459,7,1
1459,6,1
1459,10,2
1459,6,1
1459,4,2
1459,7,1
1459,5,1
1459,5,1
1459,6,1
1459,4,1
1459,10,1
1459,10,2
1459,4,2
1459,7,1
1459,5,1
1459,6,2
1459,6,2
1459,9,2
1459,6,2
1459,2,1
1459,7,2
1459,7,1
1459,7,1
1459,7,1
1459,4,1
1459,7,2
1459,7,2
1459,8,1
1459,5,1
1459,10,2
1459,10,3
1459,5,2
1459,8,7
1459,11,2
1459,6,2
1459,5,1
1459,7,2
1459,7,2
1459,8,2
1459,5,1
1459,9,1
1459,8,1
1459,10,1
1459,2,1
1459,7,1
1459,6,2
1459,5,2
1459,9,2
1459,5,1
1459,9,2
1459,5,2
1459,5,1
1459,5,2
1459,5,1
1459,4,1
1459,5,1
1459,5,1
1459,8,2
1459,13,2
1459,11,2
1459,7,1
1459,12,2
1459,7,2
1459,3,1
1459,3,1
1459,4,2
1459,9,2
1459,7,1
1459,5,1
1459,7,2
1459,7,1
1459,5,1
1459,12,2
1459,10,2
1459,8,1
1459,4,2
1459,6,2
1459,5,1
1459,3,1
1459,10,2
1459,5,2
1459,7,2
1459,5,1
1459,7,1
1459,4,1
1459,10,2
1459,5,1
1459,9,2
1459,8,2
1459,7,2
1459,5,1
1459,9,2
1459,7,1
1459,5,1
1459,6,2
1459,8,1
1459,10,2
1459,7,2
1459,7,1
1459,4,2
1459,7,2
1459,5,1
1459,7,1
1459,7,2
1459,13,7
1459,7,1
1459,5,2
1459,5,2
1459,6,1
1459,7,2
1459,6,2
1459,6,1
1459,5,1
1459,6,2
1459,5,2
1459,8,2
1459,9,2
1459,6,1
1459,9,1
1459,8,2
1459,11,2
1459,4,1
1459,8,2
1459,7,2
1459,6,2
1459,9,2
1459,1,1
1459,8,2
1459,4,2
1459,5,1
1459,8,1
1459,3,2
1459,3,1
1459,9,1
1459,10,2
1459,8,2
1459,4,1
1459,8,2
1459,11,2
1459,5,1
1459,11,3
1459,12,1
1459,9,1
1459,6,1
1459,7,1
1459,6,1
1459,7,2
1459,6,1
1459,12,2
1459,4,1
1459,5,1
1459,7,2
1459,5,1
1459,1,1
1459,9,2
1459,4,2
1459,9,2
1459,4,1
1459,4,2
1459,8,1
1459,1,2
1459,11,3
1459,8,1
1459,10,2
1459,6,2
1459,4,1
1459,6,1
1459,6,2
1459,9,2
1459,9,2
1459,7,1
1459,5,2
1459,5,1
1459,5,2
1459,11,2
1459,6,2
1459,3,2
1459,7,1
1459,8,6
1459,14,2
1459,9,2
1459,9,1
1459,10,3
1459,5,1
1459,5,2
1459,7,3
1459,5,2
1459,5,2
1459,7,2
1459,6,2
1459,5,3
1459,10,2
1459,7,2
1459,5,2
1459,8,2
1459,7,2
1459,8,1
1459,6,1
1459,7,2
1459,9,2
1459,5,1
1459,6,1
1459,8,2
1459,6,2
1459,7,1
1459,6,1
1459,10,3
1459,6,1
1459,5,1
1459,8,2
1459,11,2
1459,7,1
1459,4,1
1459,5,1
1459,7,1
1459,6,2
1459,9,2
1459,5,2
1459,7,1
1459,4,1
1459,7,2
1459,8,2
1459,11,1
1459,10,2
1459,4,1
1459,4,1
1459,3,2
1459,9,1
1459,9,2
1459,8,2
1459,2,1
1459,7,1
1459,6,1
1459,5,1
1459,6,2
1459,6,1
1459,5,1
1459,8,2
1459,5,1
1459,10,2
1459,3,1
1459,8,2
1459,6,2
1459,4,1
1459,14,2
1459,11,8
1459,6,2
1459,10,2
1459,5,2
42,2,9
42,2,5
42,3,4
42,2,4
42,2,3
42,1,3
42,1,30
42,3,15
42,2,2
42,3,1
42,3,1
42,2,1
42,3,1
42,3,1
42,2,1
42,3,1
42,2,1
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,1
42,4,1
42,3,1
42,2,1
42,2,1
42,2,1
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
42,2,7
42,2,15
42,3,2
42,2,2
42,2,2
42,1,2
42,1,1
42,3,2
42,2,2
42,3,2
42,3,2
42,2,2
42,3,2
42,3,2
42,2,2
42,3,2
42,2,2
42,4,2
42,2,2
42,2,2
42,2,2
42,4,2
42,2,2
42,1,1
42,4,2
42,3,2
42,2,2
42,2,2
42,2,2
42,2,2
42,3,2
42,5,2
42,4,2
42,2,2
42,5,2
42,6,2
42,4,2
42,4,2
42,3,2
42,3,2
42,3,2
42,6,2
42,2,7
42,2,2
42,3,2
42,2,2
42,2,2
42,1,8
42,1,1
42,3,2
42,2,2
42,3,2
42,3,1
42,2,2
42,3,2
42,3,2
42,2,2
42,3,1
42,2,2
42,4,2
42,2,2
42,2,2
42,2,2
42,4,2
42,2,2
42,1,1
42,4,2
42,3,2
42,2,1
42,2,2
42,2,1
42,2,2
42,3,2
42,5,2
42,4,1
42,2,1
42,5,2
42,6,2
42,4,2
42,4,1
42,3,1
42,3,1
42,3,2
42,6,2
42,2,74
42,2,3
42,3,3
42,2,3
42,2,2
42,1,2
42,1,1
42,3,2
42,2,2
42,3,5
42,3,1
42,2,2
42,3,1
42,3,2
42,2,1
42,3,1
42,2,1
42,4,2
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,1
42,4,2
42,3,1
42,2,1
42,2,1
42,2,1
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,2
42,6,1
42,2,5
42,2,2
42,3,2
42,2,2
42,2,1
42,1,1
42,1,1
42,3,1
42,2,1
42,3,1
42,3,1
42,2,1
42,3,3
42,3,2
42,2,1
42,3,1
42,2,1
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,1
42,4,2
42,3,1
42,2,1
42,2,1
42,2,1
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
42,2,6
42,2,2
42,3,2
42,2,2
42,2,1
42,1,1
42,1,1
42,3,2
42,2,1
42,3,1
42,3,1
42,2,1
42,3,1
42,3,2
42,2,1
42,3,1
42,2,3
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,2
42,1,1
42,4,2
42,3,1
42,2,1
42,2,2
42,2,1
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,2
42,6,1
42,2,3
42,2,1
42,3,1
42,2,1
42,2,1
42,1,1
42,1,0
42,3,1
42,2,1
42,3,1
42,3,0
42,2,1
42,3,1
42,3,1
42,2,1
42,3,0
42,2,1
42,4,1
42,2,1
42,2,2
42,2,1
42,4,1
42,2,1
42,1,0
42,4,1
42,3,1
42,2,1
42,2,1
42,2,0
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,0
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
42,2,5
42,2,2
42,3,1
42,2,1
42,2,1
42,1,1
42,1,1
42,3,2
42,2,2
42,3,1
42,3,1
42,2,2
42,3,1
42,3,2
42,2,1
42,3,1
42,2,1
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,7
42,4,1
42,3,1
42,2,1
42,2,1
42,2,1
42,2,2
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
42,2,5
42,2,2
42,3,2
42,2,2
42,2,2
42,1,1
42,1,1
42,3,1
42,2,2
42,3,1
42,3,1
42,2,1
42,3,2
42,3,2
42,2,1
42,3,1
42,2,1
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,1
42,4,1
42,3,1
42,2,1
42,2,8
42,2,1
42,2,1
42,3,1
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,1
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
42,2,5
42,2,2
42,3,1
42,2,1
42,2,1
42,1,1
42,1,1
42,3,1
42,2,1
42,3,1
42,3,1
42,2,1
42,3,1
42,3,1
42,2,1
42,3,1
42,2,1
42,4,1
42,2,1
42,2,1
42,2,1
42,4,1
42,2,1
42,1,1
42,4,1
42,3,1
42,2,1
42,2,1
42,2,1
42,2,1
42,3,3
42,5,1
42,4,1
42,2,1
42,5,1
42,6,1
42,4,2
42,4,1
42,3,1
42,3,1
42,3,1
42,6,1
70,2,3
70,2,1
70,3,1
70,2,1
70,2,0
70,1,0
70,1,0
70,3,0
70,2,1
70,3,1
70,3,0
70,2,0
70,3,1
70,3,1
70,2,0
70,3,0
70,2,1
70,4,1
70,2,0
70,2,1
70,2,0
70,4,0
70,2,1
70,1,0
70,4,0
70,3,0
70,2,0
70,2,1
70,2,0
70,2,0
70,3,0
70,5,0
70,4,0
70,2,0
70,5,0
70,6,0
70,4,1
70,4,0
70,3,0
70,3,0
70,3,1
70,6,1
70,3,1
70,4,0
70,3,0
70,3,0
70,3,0
70,5,1
70,5,0
70,3,0
70,2,0
70,6,0
70,2,0
70,3,1
70,3,0
70,2,0
70,3,0
70,3,0
70,5,0
70,5,0
70,2,0
70,3,0
70,2,0
70,5,0
70,5,1
70,1,0
70,3,0
70,5,0
70,4,0
70,6,0
70,2,4
70,2,1
70,3,1
70,2,1
70,2,0
70,1,0
70,1,0
70,3,1
70,2,1
70,3,1
70,3,0
70,2,1
70,3,1
70,3,1
70,2,0
70,3,0
70,2,1
70,4,1
70,2,0
70,2,1
70,2,0
70,4,0
70,2,1
70,1,0
70,4,1
70,3,0
70,2,1
70,2,1
70,2,0
70,2,1
70,3,0
70,5,1
70,4,1
70,2,1
70,5,1
70,6,1
70,4,1
70,4,1
70,3,0
70,3,1
70,3,1
70,6,1
70,3,1
70,4,1
70,3,1
70,3,1
70,3,1
70,5,1
70,5,1
70,3,1
70,2,1
70,6,1
70,2,1
70,3,1
70,3,1
70,2,1
70,3,1
70,3,1
70,5,1
70,5,1
70,2,1
70,3,1
70,2,1
70,5,1
70,5,1
70,1,1
70,3,1
70,5,1
70,4,1
70,6,1
70,2,3
70,2,1
70,3,1
70,2,1
70,2,0
70,1,0
70,1,0
70,3,1
70,2,1
70,3,1
70,3,0
70,2,0
70,3,1
70,3,1
70,2,1
70,3,0
70,2,1
70,4,1
70,2,1
70,2,1
70,2,0
70,4,0
70,2,1
70,1,0
70,4,1
70,3,0
70,2,0
70,2,0
70,2,0
70,2,0
70,3,0
70,5,1
70,4,0
70,2,0
70,5,0
70,6,1
70,4,1
70,4,0
70,3,0
70,3,0
70,3,1
70,6,1
70,3,1
70,4,0
70,3,0
70,3,1
70,3,0
70,5,1
70,5,1
70,3,0
70,2,0
70,6,0
70,2,0
70,3,1
70,3,0
70,2,0
70,3,0
70,3,1
70,5,0
70,5,0
70,2,0
70,3,0
70,2,1
70,5,0
70,5,1
70,1,0
70,3,0
70,5,1
70,4,0
70,6,0
70,2,4
