420,7,2
420,7,3
420,4,2
420,7,3
420,7,2
420,5,3
420,2,2
420,7,3
420,5,2
420,5,3
420,4,2
420,7,2
420,4,2
420,3,1
420,4,1
420,5,1
420,8,2
420,7,2
420,6,2
420,4,2
420,7,2
420,5,2
420,4,1
420,4,1
420,6,1
420,4,1
420,7,2
420,4,1
420,2,1
420,5,2
420,8,2
420,6,2
420,2,1
420,3,4
420,4,2
420,4,1
420,5,2
420,8,2
420,7,2
420,11,2
420,6,2
420,8,2
420,7,2
420,7,2
420,4,2
420,7,2
420,7,2
420,5,2
420,2,1
420,7,2
420,5,1
420,5,2
420,4,1
420,7,2
420,4,1
420,3,1
420,4,1
420,5,1
420,8,2
420,7,2
420,6,2
420,4,1
420,7,1
420,5,1
420,4,1
420,4,1
420,6,2
420,4,1
420,7,2
420,4,1
420,2,1
420,5,2
420,8,2
420,6,1
420,2,1
420,3,4
420,4,2
420,4,1
420,5,2
420,8,2
420,7,2
420,11,2
420,6,2
420,8,2
420,7,1
420,7,2
420,4,1
420,7,2
420,7,2
420,5,2
420,2,1
420,7,2
420,5,1
420,5,2
420,4,1
420,7,2
420,4,1
420,3,1
420,4,2
420,5,1
420,8,1
420,7,2
420,6,2
420,4,1
420,7,2
420,5,1
420,4,1
420,4,1
420,6,1
420,4,1
420,7,2
420,4,1
420,2,1
420,5,2
420,8,2
420,6,1
420,2,1
700,5,35
700,4,27
700,3,1
700,4,0
700,7,6
700,4,1
700,4,0
700,6,0
700,7,1
700,4,0
700,5,0
700,10,1
700,4,0
700,7,1
700,5,0
700,7,1
700,4,0
700,7,1
700,2,0
700,4,0
700,5,0
700,7,0
700,4,0
700,5,0
700,7,1
700,6,0
700,5,0
700,8,0
700,4,0
700,6,0
700,3,0
700,2,0
700,8,1
700,4,0
700,4,0
700,5,1
700,9,1
700,8,1
700,5,0
700,5,1
700,10,1
700,6,1
700,7,1
700,4,0
700,7,0
700,6,1
700,7,1
700,5,0
700,9,1
700,5,0
700,6,1
700,5,1
700,7,1
700,5,0
700,8,1
700,3,0
700,4,1
700,5,0
700,4,0
700,6,1
700,5,1
700,4,1
700,4,1
700,4,1
700,4,0
700,2,0
700,4,1
700,5,0
700,5,1
700,6,1
700,5,9
700,4,3
700,3,1
700,4,2
700,7,2
700,4,1
700,4,2
700,6,1
700,7,2
700,4,1
700,5,1
700,10,2
700,4,1
700,7,3
700,5,2
700,7,1
700,4,2
700,7,1
700,2,0
700,4,2
700,5,1
700,7,3
700,4,1
700,5,2
700,7,3
700,6,1
700,5,1
700,8,2
700,4,1
700,6,1
700,3,1
700,2,0
700,8,2
700,4,1
700,4,1
700,5,1
700,9,2
700,8,2
700,5,2
700,5,1
700,10,2
700,6,1
700,7,2
700,4,1
700,7,2
700,6,2
700,7,2
700,5,1
700,9,2
700,5,2
700,6,1
700,5,2
700,7,2
700,5,1
700,8,2
700,3,1
700,4,3
700,5,1
700,4,1
700,6,1
700,5,1
700,4,1
700,4,1
700,4,0
700,4,1
700,2,1
700,4,1
700,5,0
700,5,1
700,6,1
700,5,4
700,4,2
700,3,2
700,4,1
700,7,2
700,4,1
700,4,1
700,6,1
700,7,2
700,4,1
700,5,1
700,10,3
700,4,1
700,7,2
700,5,1
700,7,1
700,4,1
700,7,1
700,2,0
700,4,1
700,5,1
700,7,1
700,4,1
700,5,1
700,7,2
700,6,1
700,5,0
700,8,1
700,4,1
700,6,1
700,3,1
700,2,0
700,8,1
700,4,1
700,4,1
700,5,0
700,9,1
700,8,1
700,5,1
700,5,0
700,10,1
700,6,1
700,7,1
700,4,0
700,7,1
700,6,1
700,7,1
700,5,0
700,9,1
700,5,1
700,6,0
700,5,1
700,7,1
700,5,1
700,8,1
700,3,0
700,4,1
700,5,1
700,4,0
700,6,1
700,5,1
700,4,1
700,4,1
700,4,0
700,4,0
700,2,0
700,4,0
700,5,0
700,5,1
700,6,1
700,5,2
700,4,1
700,3,1
700,4,1
700,7,1
700,4,1
700,4,1
700,6,1
700,7,1
700,4,0
700,5,0
700,10,1
700,4,0
700,7,1
700,5,1
700,7,1
700,4,1
700,7,1
700,2,0
700,4,1
700,5,1
700,7,7
700,4,0
700,5,1
700,7,1
700,6,1
700,5,0
700,8,1
700,4,1
700,6,1
700,3,1
700,2,0
700,8,1
700,4,1
700,4,0
700,5,0
700,9,1
700,8,1
700,5,1
700,5,0
700,10,1
700,6,1
700,7,1
700,4,0
700,7,1
700,6,1
700,7,1
700,5,0
700,9,1
700,5,1
700,6,1
700,5,1
700,7,1
700,5,1
700,8,1
700,3,1
700,4,0
700,5,1
700,4,0
700,6,2
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,1
700,5,8
700,4,6
700,3,3
700,4,3
700,7,3
700,4,2
700,4,5
700,6,3
700,7,3
700,4,2
700,5,2
700,10,3
700,4,2
700,7,3
700,5,3
700,7,3
700,4,2
700,7,2
700,2,1
700,4,2
700,5,2
700,7,3
700,4,2
700,5,2
700,7,3
700,6,2
700,5,2
700,8,3
700,4,2
700,6,2
700,3,3
700,2,2
700,8,2
700,4,2
700,4,1
700,5,1
700,9,2
700,8,1
700,5,1
700,5,1
700,10,1
700,6,2
700,7,1
700,4,1
700,7,1
700,6,2
700,7,2
700,5,1
700,9,2
700,5,2
700,6,1
700,5,1
700,7,2
700,5,2
700,8,2
700,3,1
700,4,1
700,5,1
700,4,1
700,6,2
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,1
700,5,15
700,4,2
700,3,1
700,4,1
700,7,1
700,4,1
700,4,1
700,6,1
700,7,1
700,4,1
700,5,1
700,10,1
700,4,1
700,7,1
700,5,1
700,7,1
700,4,1
700,7,1
700,2,1
700,4,1
700,5,1
700,7,1
700,4,1
700,5,1
700,7,1
700,6,1
700,5,1
700,8,1
700,4,1
700,6,1
700,3,1
700,2,1
700,8,1
700,4,1
700,4,1
700,5,1
700,9,1
700,8,1
700,5,1
700,5,1
700,10,1
700,6,1
700,7,1
700,4,1
700,7,1
700,6,1
700,7,2
700,5,1
700,9,1
700,5,1
700,6,2
700,5,1
700,7,2
700,5,1
700,8,2
700,3,1
700,4,1
700,5,1
700,4,1
700,6,1
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,2
700,5,4
700,4,2
700,3,1
700,4,1
700,7,13
700,4,1
700,4,1
700,6,1
700,7,2
700,4,1
700,5,1
700,10,1
700,4,1
700,7,1
700,5,1
700,7,1
700,4,1
700,7,1
700,2,1
700,4,0
700,5,1
700,7,1
700,4,1
700,5,1
700,7,1
700,6,1
700,5,1
700,8,1
700,4,1
700,6,1
700,3,1
700,2,0
700,8,1
700,4,1
700,4,1
700,5,1
700,9,1
700,8,1
700,5,1
700,5,1
700,10,1
700,6,1
700,7,1
700,4,1
700,7,1
700,6,1
700,7,2
700,5,1
700,9,2
700,5,1
700,6,1
700,5,1
700,7,2
700,5,1
700,8,1
700,3,1
700,4,1
700,5,1
700,4,1
700,6,1
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,9
700,5,5
700,4,5
700,3,5
700,4,3
700,7,3
700,4,1
700,4,2
700,6,1
700,7,2
700,4,1
700,5,1
700,10,2
700,4,1
700,7,2
700,5,2
700,7,1
700,4,1
700,7,2
700,2,1
700,4,1
700,5,1
700,7,1
700,4,1
700,5,1
700,7,2
700,6,1
700,5,1
700,8,2
700,4,1
700,6,1
700,3,1
700,2,1
700,8,1
700,4,1
700,4,1
700,5,1
700,9,2
700,8,1
700,5,1
700,5,1
700,10,2
700,6,1
700,7,2
700,4,1
700,7,2
700,6,1
700,7,2
700,5,1
700,9,2
700,5,1
700,6,1
700,5,1
700,7,2
700,5,1
700,8,2
700,3,1
700,4,1
700,5,1
700,4,1
700,6,1
700,5,1
700,4,2
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,1
700,5,14
700,4,1
700,3,1
700,4,1
700,7,1
700,4,1
700,4,1
700,6,1
700,7,1
700,4,1
700,5,1
700,10,1
700,4,1
700,7,1
700,5,1
700,7,1
700,4,1
700,7,1
700,2,1
700,4,1
700,5,1
700,7,1
700,4,1
700,5,1
700,7,1
700,6,1
700,5,1
700,8,1
700,4,1
700,6,1
700,3,1
700,2,0
700,8,1
700,4,1
700,4,1
700,5,0
700,9,1
700,8,1
700,5,1
700,5,1
700,10,1
700,6,1
700,7,1
700,4,1
700,7,1
700,6,1
700,7,1
700,5,1
700,9,1
700,5,1
700,6,1
700,5,1
700,7,1
700,5,1
700,8,1
700,3,1
700,4,1
700,5,1
700,4,1
700,6,1
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,1
700,5,4
700,4,2
700,3,1
700,4,1
700,7,1
700,4,1
700,4,1
700,6,1
700,7,1
700,4,1
700,5,1
700,10,1
700,4,1
700,7,1
700,5,1
700,7,1
700,4,1
700,7,1
700,2,1
700,4,0
700,5,1
700,7,1
700,4,1
700,5,1
700,7,1
700,6,1
700,5,1
700,8,1
700,4,1
700,6,1
700,3,1
700,2,0
700,8,1
700,4,1
700,4,1
700,5,1
700,9,1
700,8,1
700,5,1
700,5,1
700,10,2
700,6,1
700,7,1
700,4,1
700,7,1
700,6,1
700,7,1
700,5,1
700,9,2
700,5,1
700,6,1
700,5,1
700,7,2
700,5,1
700,8,2
700,3,0
700,4,1
700,5,1
700,4,1
700,6,1
700,5,1
700,4,1
700,4,1
700,4,1
700,4,1
700,2,1
700,4,1
700,5,1
700,5,1
700,6,1
1100,6,4
1100,6,1
1100,7,0
1100,4,0
1100,6,0
1100,3,1
1100,7,1
1100,4,0
1100,6,0
1100,2,0
1100,6,1
1100,7,0
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,7,1
1100,3,0
1100,5,0
1100,8,1
1100,7,0
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,0
1100,5,0
1100,7,0
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,0
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,1
1100,9,0
1100,4,0
1100,5,1
1100,7,1
1100,7,0
1100,4,0
1100,7,0
1100,2,5
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,0
1100,4,0
1100,6,0
1100,7,1
1100,8,0
1100,7,0
1100,5,0
1100,4,0
1100,8,1
1100,7,0
1100,7,0
1100,7,0
1100,4,0
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,0
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,0
1100,7,0
1100,3,0
1100,6,1
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,3
1100,6,1
1100,7,1
1100,4,0
1100,6,0
1100,3,0
1100,7,0
1100,4,0
1100,6,0
1100,2,0
1100,6,1
1100,7,0
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,7,0
1100,3,0
1100,5,0
1100,8,0
1100,7,1
1100,6,0
1100,8,1
1100,7,0
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,1
1100,5,0
1100,7,1
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,0
1100,7,0
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,0
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,0
1100,9,1
1100,4,0
1100,5,0
1100,7,0
1100,7,0
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,0
1100,5,0
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,1
1100,7,0
1100,8,0
1100,7,0
1100,5,0
1100,4,0
1100,8,0
1100,7,1
1100,7,1
1100,7,0
1100,4,0
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,0
1100,3,0
1100,6,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,10
1100,6,2
1100,7,1
1100,4,1
1100,6,1
1100,3,1
1100,7,1
1100,4,1
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,1
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,1
1100,8,1
1100,4,1
1100,6,1
1100,7,1
1100,3,0
1100,5,1
1100,8,1
1100,7,1
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,1
1100,3,0
1100,3,0
1100,5,1
1100,5,0
1100,7,1
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,1
1100,3,0
1100,7,1
1100,9,1
1100,4,0
1100,5,1
1100,7,0
1100,7,1
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,0
1100,7,1
1100,8,1
1100,7,1
1100,5,1
1100,4,1
1100,8,1
1100,7,1
1100,7,1
1100,7,0
1100,4,1
1100,10,1
1100,9,1
1100,4,0
1100,7,1
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,1
1100,4,0
1100,8,1
1100,7,1
1100,3,1
1100,6,1
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,4
1100,6,1
1100,7,0
1100,4,1
1100,6,1
1100,3,1
1100,7,1
1100,4,0
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,7,0
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,1
1100,5,1
1100,7,1
1100,4,0
1100,10,1
1100,5,1
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,0
1100,9,1
1100,4,0
1100,5,0
1100,7,0
1100,7,1
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,1
1100,8,1
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,0
1100,7,1
1100,8,1
1100,7,0
1100,5,1
1100,4,0
1100,8,0
1100,7,0
1100,7,1
1100,7,0
1100,4,0
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,0
1100,7,1
1100,3,0
1100,6,1
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,4
1100,6,1
1100,7,0
1100,4,0
1100,6,1
1100,3,0
1100,7,0
1100,4,0
1100,6,1
1100,2,0
1100,6,1
1100,7,0
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,0
1100,4,0
1100,6,0
1100,7,0
1100,3,0
1100,5,0
1100,8,1
1100,7,0
1100,6,0
1100,8,1
1100,7,0
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,0
1100,5,0
1100,7,0
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,0
1100,7,0
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,0
1100,9,1
1100,4,0
1100,5,0
1100,7,0
1100,7,0
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,0
1100,5,0
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,0
1100,7,0
1100,8,1
1100,7,0
1100,5,0
1100,4,0
1100,8,0
1100,7,0
1100,7,0
1100,7,0
1100,4,0
1100,10,1
1100,9,0
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,3
1100,6,1
1100,7,0
1100,4,0
1100,6,0
1100,3,0
1100,7,1
1100,4,0
1100,6,0
1100,2,0
1100,6,1
1100,7,0
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,7,0
1100,3,0
1100,5,0
1100,8,1
1100,7,0
1100,6,0
1100,8,1
1100,7,1
1100,4,1
1100,5,0
1100,3,0
1100,3,1
1100,5,1
1100,5,0
1100,7,1
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,0
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,0
1100,9,1
1100,4,0
1100,5,0
1100,7,0
1100,7,0
1100,4,0
1100,7,1
1100,2,0
1100,6,0
1100,6,0
1100,8,0
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,0
1100,7,0
1100,8,1
1100,7,0
1100,5,0
1100,4,1
1100,8,0
1100,7,1
1100,7,0
1100,7,0
1100,4,1
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,4
1100,6,1
1100,7,1
1100,4,1
1100,6,1
1100,3,0
1100,7,1
1100,4,1
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,1
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,1
1100,8,1
1100,4,0
1100,6,0
1100,7,0
1100,3,0
1100,5,1
1100,8,1
1100,7,1
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,1
1100,3,0
1100,3,0
1100,5,1
1100,5,1
1100,7,1
1100,4,0
1100,10,1
1100,5,1
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,0
1100,7,1
1100,3,0
1100,6,1
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,0
1100,7,1
1100,3,0
1100,7,1
1100,9,1
1100,4,1
1100,5,1
1100,7,1
1100,7,0
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,1
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,1
1100,6,0
1100,7,1
1100,8,1
1100,7,1
1100,5,1
1100,4,1
1100,8,1
1100,7,1
1100,7,3
1100,7,1
1100,4,1
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,1
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,16
1100,6,1
1100,7,1
1100,4,1
1100,6,1
1100,3,1
1100,7,1
1100,4,1
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,1
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,1
1100,8,2
1100,4,0
1100,6,1
1100,7,1
1100,3,0
1100,5,1
1100,8,1
1100,7,1
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,1
1100,3,0
1100,3,0
1100,5,1
1100,5,0
1100,7,1
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,1
1100,7,0
1100,3,0
1100,7,1
1100,9,1
1100,4,1
1100,5,1
1100,7,1
1100,7,0
1100,4,1
1100,7,0
1100,2,0
1100,6,0
1100,6,0
1100,8,1
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,1
1100,4,0
1100,6,0
1100,7,1
1100,8,1
1100,7,1
1100,5,1
1100,4,1
1100,8,0
1100,7,1
1100,7,1
1100,7,0
1100,4,1
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,1
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,1
1100,3,0
1100,6,1
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,3
1100,6,1
1100,7,1
1100,4,0
1100,6,0
1100,3,1
1100,7,1
1100,4,0
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,7,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,6,0
1100,8,1
1100,7,1
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,0
1100,5,0
1100,7,0
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
1100,8,1
1100,3,0
1100,5,0
1100,2,0
1100,8,0
1100,7,0
1100,3,0
1100,7,1
1100,9,1
1100,4,1
1100,5,0
1100,7,0
1100,7,1
1100,4,0
1100,7,0
1100,2,0
1100,6,0
1100,6,1
1100,8,0
1100,3,0
1100,4,0
1100,5,1
1100,5,0
1100,5,0
1100,4,0
1100,4,0
1100,7,0
1100,4,0
1100,6,0
1100,7,1
1100,8,1
1100,7,0
1100,5,1
1100,4,1
1100,8,0
1100,7,0
1100,7,0
1100,7,0
1100,4,0
1100,10,1
1100,9,1
1100,4,0
1100,7,0
1100,7,1
1100,5,0
1100,4,0
1100,5,0
1100,3,0
1100,6,0
1100,4,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,8,1
1100,4,0
1100,6,0
1100,5,0
1100,8,0
1100,6,4
1100,6,1
1100,7,1
1100,4,1
1100,6,1
1100,3,0
1100,7,1
1100,4,1
1100,6,1
1100,2,0
1100,6,1
1100,7,1
1100,6,0
1100,8,1
1100,6,0
1100,2,0
1100,3,0
1100,5,1
1100,5,1
1100,8,1
1100,4,0
1100,6,0
1100,7,1
1100,3,0
1100,5,1
1100,8,1
1100,7,1
1100,6,1
1100,8,1
1100,7,1
1100,4,1
1100,5,0
1100,3,0
1100,3,0
1100,5,1
1100,5,0
1100,7,1
1100,4,0
1100,10,1
1100,5,0
1100,4,0
1100,9,1
1100,3,0
1100,5,0
1100,8,1
1100,7,1
1100,3,0
1100,6,0
1100,5,0
1100,4,0
